C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0868.jpg,..\Lab3\dataset-copy\cat_0868.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0869.jpg,..\Lab3\dataset-copy\cat_0869.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0870.jpg,..\Lab3\dataset-copy\cat_0870.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0871.jpg,..\Lab3\dataset-copy\cat_0871.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0872.jpg,..\Lab3\dataset-copy\cat_0872.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0873.jpg,..\Lab3\dataset-copy\cat_0873.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0874.jpg,..\Lab3\dataset-copy\cat_0874.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0875.jpg,..\Lab3\dataset-copy\cat_0875.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0876.jpg,..\Lab3\dataset-copy\cat_0876.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0877.jpg,..\Lab3\dataset-copy\cat_0877.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0878.jpg,..\Lab3\dataset-copy\cat_0878.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0879.jpg,..\Lab3\dataset-copy\cat_0879.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0880.jpg,..\Lab3\dataset-copy\cat_0880.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0881.jpg,..\Lab3\dataset-copy\cat_0881.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0882.jpg,..\Lab3\dataset-copy\cat_0882.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0883.jpg,..\Lab3\dataset-copy\cat_0883.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0884.jpg,..\Lab3\dataset-copy\cat_0884.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0885.jpg,..\Lab3\dataset-copy\cat_0885.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0886.jpg,..\Lab3\dataset-copy\cat_0886.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0887.jpg,..\Lab3\dataset-copy\cat_0887.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0888.jpg,..\Lab3\dataset-copy\cat_0888.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0889.jpg,..\Lab3\dataset-copy\cat_0889.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0890.jpg,..\Lab3\dataset-copy\cat_0890.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0891.jpg,..\Lab3\dataset-copy\cat_0891.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0892.jpg,..\Lab3\dataset-copy\cat_0892.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0893.jpg,..\Lab3\dataset-copy\cat_0893.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0894.jpg,..\Lab3\dataset-copy\cat_0894.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0895.jpg,..\Lab3\dataset-copy\cat_0895.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0896.jpg,..\Lab3\dataset-copy\cat_0896.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0897.jpg,..\Lab3\dataset-copy\cat_0897.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0898.jpg,..\Lab3\dataset-copy\cat_0898.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0899.jpg,..\Lab3\dataset-copy\cat_0899.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0900.jpg,..\Lab3\dataset-copy\cat_0900.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0901.jpg,..\Lab3\dataset-copy\cat_0901.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0902.jpg,..\Lab3\dataset-copy\cat_0902.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0903.jpg,..\Lab3\dataset-copy\cat_0903.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0904.jpg,..\Lab3\dataset-copy\cat_0904.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0905.jpg,..\Lab3\dataset-copy\cat_0905.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0906.jpg,..\Lab3\dataset-copy\cat_0906.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0907.jpg,..\Lab3\dataset-copy\cat_0907.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0908.jpg,..\Lab3\dataset-copy\cat_0908.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0909.jpg,..\Lab3\dataset-copy\cat_0909.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0910.jpg,..\Lab3\dataset-copy\cat_0910.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0911.jpg,..\Lab3\dataset-copy\cat_0911.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0912.jpg,..\Lab3\dataset-copy\cat_0912.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0913.jpg,..\Lab3\dataset-copy\cat_0913.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0914.jpg,..\Lab3\dataset-copy\cat_0914.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0915.jpg,..\Lab3\dataset-copy\cat_0915.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0916.jpg,..\Lab3\dataset-copy\cat_0916.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0917.jpg,..\Lab3\dataset-copy\cat_0917.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0918.jpg,..\Lab3\dataset-copy\cat_0918.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0919.jpg,..\Lab3\dataset-copy\cat_0919.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0920.jpg,..\Lab3\dataset-copy\cat_0920.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0921.jpg,..\Lab3\dataset-copy\cat_0921.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0922.jpg,..\Lab3\dataset-copy\cat_0922.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0923.jpg,..\Lab3\dataset-copy\cat_0923.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0924.jpg,..\Lab3\dataset-copy\cat_0924.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0925.jpg,..\Lab3\dataset-copy\cat_0925.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0926.jpg,..\Lab3\dataset-copy\cat_0926.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0927.jpg,..\Lab3\dataset-copy\cat_0927.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0928.jpg,..\Lab3\dataset-copy\cat_0928.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0929.jpg,..\Lab3\dataset-copy\cat_0929.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0930.jpg,..\Lab3\dataset-copy\cat_0930.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0931.jpg,..\Lab3\dataset-copy\cat_0931.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0932.jpg,..\Lab3\dataset-copy\cat_0932.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0933.jpg,..\Lab3\dataset-copy\cat_0933.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0934.jpg,..\Lab3\dataset-copy\cat_0934.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0935.jpg,..\Lab3\dataset-copy\cat_0935.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0936.jpg,..\Lab3\dataset-copy\cat_0936.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0937.jpg,..\Lab3\dataset-copy\cat_0937.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0938.jpg,..\Lab3\dataset-copy\cat_0938.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0939.jpg,..\Lab3\dataset-copy\cat_0939.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0940.jpg,..\Lab3\dataset-copy\cat_0940.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0941.jpg,..\Lab3\dataset-copy\cat_0941.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0942.jpg,..\Lab3\dataset-copy\cat_0942.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0943.jpg,..\Lab3\dataset-copy\cat_0943.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0944.jpg,..\Lab3\dataset-copy\cat_0944.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0945.jpg,..\Lab3\dataset-copy\cat_0945.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0946.jpg,..\Lab3\dataset-copy\cat_0946.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0947.jpg,..\Lab3\dataset-copy\cat_0947.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0948.jpg,..\Lab3\dataset-copy\cat_0948.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0949.jpg,..\Lab3\dataset-copy\cat_0949.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0950.jpg,..\Lab3\dataset-copy\cat_0950.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0951.jpg,..\Lab3\dataset-copy\cat_0951.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0952.jpg,..\Lab3\dataset-copy\cat_0952.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0953.jpg,..\Lab3\dataset-copy\cat_0953.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0954.jpg,..\Lab3\dataset-copy\cat_0954.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0955.jpg,..\Lab3\dataset-copy\cat_0955.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0956.jpg,..\Lab3\dataset-copy\cat_0956.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0957.jpg,..\Lab3\dataset-copy\cat_0957.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0958.jpg,..\Lab3\dataset-copy\cat_0958.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0959.jpg,..\Lab3\dataset-copy\cat_0959.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0960.jpg,..\Lab3\dataset-copy\cat_0960.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0961.jpg,..\Lab3\dataset-copy\cat_0961.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0962.jpg,..\Lab3\dataset-copy\cat_0962.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0963.jpg,..\Lab3\dataset-copy\cat_0963.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0964.jpg,..\Lab3\dataset-copy\cat_0964.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0965.jpg,..\Lab3\dataset-copy\cat_0965.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0966.jpg,..\Lab3\dataset-copy\cat_0966.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0967.jpg,..\Lab3\dataset-copy\cat_0967.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0968.jpg,..\Lab3\dataset-copy\cat_0968.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0969.jpg,..\Lab3\dataset-copy\cat_0969.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0970.jpg,..\Lab3\dataset-copy\cat_0970.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0971.jpg,..\Lab3\dataset-copy\cat_0971.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0972.jpg,..\Lab3\dataset-copy\cat_0972.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0973.jpg,..\Lab3\dataset-copy\cat_0973.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0974.jpg,..\Lab3\dataset-copy\cat_0974.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0975.jpg,..\Lab3\dataset-copy\cat_0975.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0976.jpg,..\Lab3\dataset-copy\cat_0976.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0977.jpg,..\Lab3\dataset-copy\cat_0977.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0978.jpg,..\Lab3\dataset-copy\cat_0978.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0979.jpg,..\Lab3\dataset-copy\cat_0979.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0980.jpg,..\Lab3\dataset-copy\cat_0980.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0981.jpg,..\Lab3\dataset-copy\cat_0981.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0982.jpg,..\Lab3\dataset-copy\cat_0982.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0983.jpg,..\Lab3\dataset-copy\cat_0983.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0984.jpg,..\Lab3\dataset-copy\cat_0984.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0985.jpg,..\Lab3\dataset-copy\cat_0985.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0986.jpg,..\Lab3\dataset-copy\cat_0986.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0987.jpg,..\Lab3\dataset-copy\cat_0987.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0988.jpg,..\Lab3\dataset-copy\cat_0988.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0989.jpg,..\Lab3\dataset-copy\cat_0989.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0990.jpg,..\Lab3\dataset-copy\cat_0990.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0991.jpg,..\Lab3\dataset-copy\cat_0991.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0992.jpg,..\Lab3\dataset-copy\cat_0992.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0993.jpg,..\Lab3\dataset-copy\cat_0993.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0994.jpg,..\Lab3\dataset-copy\cat_0994.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0995.jpg,..\Lab3\dataset-copy\cat_0995.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0996.jpg,..\Lab3\dataset-copy\cat_0996.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0997.jpg,..\Lab3\dataset-copy\cat_0997.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0998.jpg,..\Lab3\dataset-copy\cat_0998.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\cat_0999.jpg,..\Lab3\dataset-copy\cat_0999.jpg,cat
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog.csv,..\Lab3\dataset-copy\dog.csv,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0000.jpg,..\Lab3\dataset-copy\dog_0000.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0001.jpg,..\Lab3\dataset-copy\dog_0001.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0002.jpg,..\Lab3\dataset-copy\dog_0002.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0003.jpg,..\Lab3\dataset-copy\dog_0003.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0004.jpg,..\Lab3\dataset-copy\dog_0004.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0005.jpg,..\Lab3\dataset-copy\dog_0005.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0006.jpg,..\Lab3\dataset-copy\dog_0006.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0007.jpg,..\Lab3\dataset-copy\dog_0007.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0008.jpg,..\Lab3\dataset-copy\dog_0008.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0009.jpg,..\Lab3\dataset-copy\dog_0009.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0010.jpg,..\Lab3\dataset-copy\dog_0010.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0011.jpg,..\Lab3\dataset-copy\dog_0011.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0012.jpg,..\Lab3\dataset-copy\dog_0012.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0013.jpg,..\Lab3\dataset-copy\dog_0013.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0014.jpg,..\Lab3\dataset-copy\dog_0014.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0015.jpg,..\Lab3\dataset-copy\dog_0015.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0016.jpg,..\Lab3\dataset-copy\dog_0016.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0017.jpg,..\Lab3\dataset-copy\dog_0017.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0018.jpg,..\Lab3\dataset-copy\dog_0018.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0019.jpg,..\Lab3\dataset-copy\dog_0019.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0020.jpg,..\Lab3\dataset-copy\dog_0020.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0021.jpg,..\Lab3\dataset-copy\dog_0021.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0022.jpg,..\Lab3\dataset-copy\dog_0022.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0023.jpg,..\Lab3\dataset-copy\dog_0023.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0024.jpg,..\Lab3\dataset-copy\dog_0024.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0025.jpg,..\Lab3\dataset-copy\dog_0025.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0026.jpg,..\Lab3\dataset-copy\dog_0026.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0027.jpg,..\Lab3\dataset-copy\dog_0027.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0028.jpg,..\Lab3\dataset-copy\dog_0028.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0029.jpg,..\Lab3\dataset-copy\dog_0029.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0030.jpg,..\Lab3\dataset-copy\dog_0030.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0031.jpg,..\Lab3\dataset-copy\dog_0031.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0032.jpg,..\Lab3\dataset-copy\dog_0032.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0033.jpg,..\Lab3\dataset-copy\dog_0033.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0034.jpg,..\Lab3\dataset-copy\dog_0034.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0035.jpg,..\Lab3\dataset-copy\dog_0035.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0036.jpg,..\Lab3\dataset-copy\dog_0036.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0037.jpg,..\Lab3\dataset-copy\dog_0037.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0038.jpg,..\Lab3\dataset-copy\dog_0038.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0039.jpg,..\Lab3\dataset-copy\dog_0039.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0040.jpg,..\Lab3\dataset-copy\dog_0040.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0041.jpg,..\Lab3\dataset-copy\dog_0041.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0042.jpg,..\Lab3\dataset-copy\dog_0042.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0043.jpg,..\Lab3\dataset-copy\dog_0043.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0044.jpg,..\Lab3\dataset-copy\dog_0044.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0045.jpg,..\Lab3\dataset-copy\dog_0045.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0046.jpg,..\Lab3\dataset-copy\dog_0046.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0047.jpg,..\Lab3\dataset-copy\dog_0047.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0048.jpg,..\Lab3\dataset-copy\dog_0048.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0049.jpg,..\Lab3\dataset-copy\dog_0049.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0050.jpg,..\Lab3\dataset-copy\dog_0050.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0051.jpg,..\Lab3\dataset-copy\dog_0051.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0052.jpg,..\Lab3\dataset-copy\dog_0052.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0053.jpg,..\Lab3\dataset-copy\dog_0053.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0054.jpg,..\Lab3\dataset-copy\dog_0054.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0055.jpg,..\Lab3\dataset-copy\dog_0055.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0056.jpg,..\Lab3\dataset-copy\dog_0056.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0057.jpg,..\Lab3\dataset-copy\dog_0057.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0058.jpg,..\Lab3\dataset-copy\dog_0058.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0059.jpg,..\Lab3\dataset-copy\dog_0059.jpg,dog
C:/Users/User/Desktop/PythonForLab/PD/Lab3/dataset-copy\dog_0060.jpg,..\Lab3\dataset-copy\dog_0060.jpg,dog
